customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned
250,329.4267514069374,11,112.47028188424142,75.62072423614956,21.923000267100452,6,3.7848899319602824,0.5273835961033823,0
251,107.18133435807131,47,22.701645938949568,28.49930990609933,6.550498511544792,6,2.7029885017460016,0.7740475443671144,0
252,184.59664147067696,27,97.65339707761149,0.0,22.033962549342014,4,4.088962940391042,0.8857134862228415,0
253,246.47966329289116,31,253.27947265733476,13.175333290360271,12.87689696397487,4,4.261469817453975,0.326404155950636,0
254,184.95734496346802,21,182.0868530779723,40.2859733597353,37.02234782476009,7,2.727702029992264,0.2580083314742282,1
255,366.08738943226126,17,167.91626836243,15.712893787422644,17.590055416192943,2,2.81616177848227,0.506528017571496,0
256,217.26848478073393,16,230.05613414116985,25.74099398801246,15.135553477177696,7,4.714727816861845,0.5709665650489623,0
257,0.0,0,211.3063161074943,27.38383305678409,19.589721162325638,15,2.977848577216726,0.3579391246703901,1
258,267.0856596571909,15,165.51251753280465,105.91466430143277,29.135555811728164,8,3.1102830551264837,0.018710821267418007,1
259,491.56357317872425,12,109.02153574361762,9.331431586569972,7.6649346038848005,4,3.260846793903981,0.40166973419828256,0
260,367.7042592711649,15,96.00380385056937,37.361427419723924,9.760209922020424,16,5.0,0.6256456715943273,0
261,25.57485030044208,5,244.45255459890154,21.98844613961227,15.580908788215227,7,3.611834906393718,0.0864885190884598,1
262,290.13109328354153,18,223.32770522443255,30.684973347209407,11.190473188948761,6,5.0,0.8328592640928911,0
263,3.761680113429353,14,262.13599325051183,3.9315492101075566,3.3678004248794235,12,1.8031966510870578,0.14069775300325313,1
264,4.145529548658153,0,267.8517042976147,77.15275481407376,25.130965155213882,0,0.5878039846728167,0.3305204215279904,1
265,373.7591065170135,28,272.09712776543284,11.006159494909829,22.405958985020106,2,4.384524460644458,0.6084318289923605,0
266,259.97849901523796,36,185.3014892174184,26.442268260133435,15.413212254323774,1,4.882398681207643,0.41976733377989284,0
267,3.494143987155187,16,117.68784077108467,71.15259462895722,20.000657892171233,6,3.922659811731611,0.4309885586691938,1
268,267.9070813795113,17,275.97360435596744,1.4829695968359768,19.248330248626523,1,2.835512368091624,0.7645483029087174,0
269,474.011594353075,6,21.337462096574065,113.3726974297214,10.934843566256069,6,0.6598987074486335,0.17666942271038938,1
270,440.96820060874205,42,240.69384900637965,3.659158552564743,25.37332648689064,3,3.9779145609821804,0.08129349583981693,0
271,426.455753428474,8,177.39590365774188,37.21358239111405,17.86446805643852,7,3.1489951008022508,0.1961100429809441,0
272,165.32877521653518,16,177.41079567760346,107.36373900939633,16.667486751329083,13,0.4053323575449581,0.545540647111455,1
273,325.8234586872684,31,234.38609862902464,5.606003147781555,19.49184008263141,4,5.0,0.007610669682624915,0
274,363.28313566898385,18,212.10039321192903,34.94905770064111,24.20914167870899,7,5.0,0.33036251397745997,0
275,249.2683339614409,16,199.8657997532106,84.76683797520394,13.393150379156022,11,5.0,0.06474792783594038,1
276,484.73145953619854,35,129.99466076876348,42.84468390917041,2.4799877871575293,2,2.868314290446011,0.515880167269226,0
277,310.1944182102608,31,72.6925585838804,29.297794501266498,14.519242323738496,8,3.290595596784798,1.0,0
278,271.2883709593918,0,200.9851494180857,75.39260580912696,0.0,4,3.8969852250487094,0.0,1
279,274.2618941885764,6,227.72049868661355,35.831048089113104,30.688773034058865,8,3.614758244755459,0.43101768159857123,0
280,263.41205046469105,4,0.0,103.63888594758853,7.670043490148131,6,1.9898349405795368,0.0,1
281,316.20977668749003,13,291.89779050295783,97.56508668461274,22.84028622406333,5,4.832253166940167,0.20525604694613106,1
282,267.929906507488,13,221.86641677027353,24.42275359663611,16.356479148302206,4,2.2381126861705036,1.0,0
283,48.68375072654351,9,77.8643642982328,0.0,20.783226178152628,12,0.0,0.5097812862057689,1
284,190.60422486354793,6,307.7212852316362,88.85333980616349,20.857997571094817,6,0.9552744420750758,0.34277075155038356,1
285,91.68507552887465,14,181.6059957529469,6.314593518962566,17.790500068269782,8,4.331108205214236,0.2500258461495273,1
286,122.02390907297145,16,61.675550027587974,0.0,9.593366113826654,9,5.0,0.4651837440637789,1
287,310.8080832813217,26,223.34512040094617,0.0,26.642634129652254,0,3.6137812379612244,0.4618848791351555,0
288,61.4920621859417,23,431.56228706918614,52.12731589484246,34.873586063203376,8,4.1019323985747045,0.5514056914677512,0
289,256.08193227845237,15,141.53857120308086,64.5772381991689,36.18870081602582,0,2.8493542649568657,0.1905120316079514,1
290,76.15692110537962,23,154.4295837256518,67.41454365430731,0.0,13,2.3487997159092453,0.035568073371382236,1
291,317.2326066605647,13,202.57624445630984,7.545724307635404,29.677836439254495,7,2.740717842757631,0.44979954474803313,0
292,243.41399248956128,10,79.30917206331249,72.7316073514626,24.485641974478874,11,4.229287068084781,0.39495705925196406,1
293,382.77529001483634,17,95.90354164959484,9.569746521948392,29.253573860915107,2,4.267114029608471,0.13907462967094197,0
294,66.75405332586277,13,218.50040526519908,40.73649281564567,21.345435274690065,9,5.0,0.012082813360756626,1
295,134.96097256121723,29,220.8029558189081,49.60032699200112,23.392988034932483,4,2.5810307673837674,0.995383434467911,0
296,426.9411095472267,20,182.88601493079668,43.08029211257667,15.024402520945438,6,3.652948160778952,1.0,0
297,240.441846607227,14,226.97537749968632,39.62532381953734,18.02552214150801,7,2.5411042897554914,0.4194185912054128,1
298,416.8975141321986,18,3.274414990889274,24.823787338893236,35.770206271330004,7,3.545673955688217,0.31697356112393005,0
299,262.190827229686,23,189.16628204659892,57.342516770148,17.744149750960286,4,5.0,0.6106670019896673,0
300,341.7152510292059,7,88.27809036403306,136.05699183888407,10.120185132622465,8,3.4246595743217747,0.37354125145690215,1
301,320.97859185089726,4,160.3011073942761,8.319757618764942,9.644532917721726,8,5.0,0.19778791268009968,1
302,496.14110244681274,32,220.69624175837285,0.0,23.57240844029989,3,2.6877327022557553,0.6843845951239994,0
303,205.60688290895698,6,136.36356137284372,32.56854281111924,5.042911868157239,4,5.0,0.19610597574238983,1
304,206.8326637597436,9,100.98936449206887,113.06025976846905,9.392524771100812,7,0.0,0.07568167030001526,1
305,362.3284895413817,1,43.683787999827615,38.997846741466276,33.84576328750022,5,3.327214817915157,0.5055525692823202,0
306,395.8607492052477,16,148.1622011384226,51.98296439173295,21.961374461604706,12,2.5053798407126475,0.3352131728789911,1
307,263.6777773143504,11,151.93355121791632,38.503771937873175,21.978285307261736,3,5.0,0.9553581252627692,0
308,446.8009197497148,14,244.0790836169521,25.929258377408974,13.137439019328221,5,3.447329383836523,1.0,0
309,89.05152319980841,19,9.045398562239555,97.28788239057509,16.14260902228393,6,0.9711909184360317,0.2391421552746932,1
310,275.3641577198681,11,110.18840642402682,5.608888222603081,8.815647908477041,14,5.0,0.23545498736059306,1
311,144.62323368003575,16,123.66960794797045,89.08168038849318,21.344630697698932,5,4.718232692592425,0.11026631786607774,1
312,225.6200211096512,29,75.7309165121417,65.25841588855164,15.123614442242266,3,5.0,0.5887835621326586,0
313,441.57736431260207,10,248.47641463210027,69.81831709257828,11.325103384468047,7,5.0,0.1020483571641815,1
314,427.41494347417307,7,220.85069377156512,0.0,14.967581118328491,7,1.7040636859471645,0.6127968677050596,0
315,230.2133786502974,24,108.41493652726032,11.090378291903253,19.990945480462848,9,5.0,0.1463251238610726,0
316,276.60024393164764,23,261.2109989723647,39.90628742991439,14.96444460226555,2,3.0445786734318587,0.9744363458259901,0
317,446.9675892038441,26,293.5772988365436,29.57863678787502,21.423515868655105,11,3.9019178924253253,0.4987770337575369,0
318,321.66737568747084,22,285.3339048859749,0.0,10.422940807910974,12,2.235090839987249,0.9209485138777566,0
319,333.3042550055554,28,37.223756929416886,31.13351117602576,3.568976661896026,0,5.0,0.6104098879393525,0
320,239.0127118714343,19,174.40031669469087,73.61569339861778,19.72093287974902,5,2.7431338237166347,0.17876238153314467,1
321,350.54340143474036,12,177.70265268254192,35.210238105060725,20.6963475479676,5,4.125731345107085,0.31732552838764894,0
322,264.5395434709273,31,321.01103704933615,15.903718316627437,13.081950333265993,7,4.280954187718229,0.537838636187742,0
323,265.04698807550665,18,319.33283073521307,20.824874678147285,14.499286579395095,0,3.9582308863313886,0.39726331853292096,0
324,251.61669509868705,16,173.4587525354096,11.81684265204153,28.39213090661285,7,4.975682946765823,1.0,0
325,136.54863455820026,5,152.15462471239897,56.1286836372933,24.45121510075386,1,4.23585398361606,0.2757040418216986,1
326,124.34443295929087,37,346.28929234707533,0.0,16.541654504349786,4,4.15372395680514,0.6803225878176122,0
327,313.77088838657187,16,252.40520553148582,12.680416811959915,27.01934515343517,7,2.8444120004343785,0.7102751658731585,0
328,304.471974308846,40,204.32790986517708,12.227943684816879,29.113656352424574,3,3.8328397623299777,0.875544832108249,0
329,317.5929394290257,24,324.34733369584427,20.555432931192048,24.505366306915345,0,4.38806977317079,0.767395085111324,0
330,244.7320705885207,5,95.90783830299353,28.142060235214522,17.452729848350298,5,4.3482288198847705,0.47157351998615715,0
331,373.2499164483928,15,315.1641944211888,32.45301924478172,0.0,2,5.0,0.45280551247952455,0
332,248.87670071829936,17,243.22111779603964,76.6802706964264,10.06605727268105,7,0.9273151489157017,0.0807148510894236,1
333,228.0276464675486,12,296.49222757994175,44.73306191740109,7.086506542530458,2,4.447300337723945,0.3730697248202544,0
334,237.89750672398984,17,288.9951920610139,53.651613868270125,22.73269229706118,1,4.2190213191538986,0.7263459070477081,0
335,87.94265806422034,9,217.37687235139876,72.23124851108716,16.77390544350838,11,4.03042136923525,0.4126756968225147,1
336,84.88497794090509,24,142.6266353823986,77.5916180440181,19.258625202120204,2,5.0,0.2158076821799254,1
337,312.24857173811574,6,72.3578750991747,13.88750236814722,15.069291358010213,8,4.19608813419617,0.5910398779669135,0
338,310.01132558179324,26,345.477419013869,42.472773731216044,24.523175078945364,11,3.586077110517554,0.6624982819284312,0
339,323.65601206317837,21,79.3369321603072,0.0,29.316786888695983,2,3.5770298959401376,0.36501716898403397,0
340,170.51383949019962,4,149.55854663671718,66.56775446875834,25.22210714433231,6,2.7145207375071907,0.07237962321290196,1
341,278.5782628340471,23,0.0,27.394529332077244,8.645905742095337,2,3.1895798044225945,0.6309822706572191,0
342,464.9207913930876,28,246.20174555308793,35.22341542245723,20.23982028380014,8,3.710641458747867,0.2723124308493625,0
343,287.83767778055847,9,285.4776703635768,45.01962088094953,28.760625052922958,6,4.328395976229221,0.47834232959822554,0
344,153.38312482588285,9,194.1664743942619,51.40917839943067,29.2033697482878,8,1.5956439997053569,0.3903064491760789,1
345,332.8550091072967,10,95.82501523050807,75.79745603698541,29.87410294756774,8,4.609321693786361,0.10504799748871904,1
346,260.44041498040224,5,96.08166428542006,0.5074886792532052,2.422046976479628,3,3.810424213231395,0.42937710473332164,0
347,342.0649901473762,12,348.8552035702892,45.861095111060976,18.29334651534285,4,3.1356692769464614,0.2396503760750161,0
348,390.35133468299654,18,159.21698666910885,17.427786325770665,8.814373343818328,6,3.1809306289173995,0.5547609017712054,0
349,160.94983919799927,16,190.79043023370147,45.77363751808784,8.143284000834402,8,3.990267829341551,0.629313891827971,0
350,137.15503571499937,10,107.63030919031618,37.495224269778745,17.478025253126184,13,1.1259355332437009,0.038224950027357596,1
351,257.11872521702736,40,254.59837574853285,25.114782949477743,24.016230715176413,3,2.941502760349535,0.6949976265308571,0
352,291.05713901976,12,132.49797503623995,70.8285822032335,26.866881188694585,5,5.0,0.3259304087443235,1
353,211.86315745415243,19,402.4484377402368,50.83253272599282,27.50908684861352,1,2.773909069003345,0.6125599596543956,0
354,138.63756625285367,20,223.61074299654194,38.265686472423155,17.960561001257506,6,5.0,0.13751974315937357,1
355,297.06380435027825,17,334.25843862751486,32.7804934574567,9.136658272373321,6,3.108154031608919,0.41849814639950667,0
356,260.7837748871214,12,241.2904189047935,32.89577658925706,14.848234664869954,0,2.6757411933586424,0.5443835396256543,0
357,356.5515527301959,25,134.24321736620635,19.53022473110564,10.396576276106387,4,4.004769914275671,1.0,0
358,192.38938864628716,10,180.1120130161861,141.89019330635995,26.694011400819633,4,3.340810980729472,0.22629171954704896,1
359,85.71467646933044,17,13.723050562503602,46.07636457895262,18.3533715641443,5,3.785131157227372,0.5062386087844908,0
360,274.5460720487711,13,171.96424286198925,3.4227002537301754,35.76807987807156,3,2.7065738812831466,0.6179431160317048,0
361,255.48461976615016,16,80.48417013941997,69.82352310859308,19.391559177111134,5,5.0,0.0,1
362,459.1608218049152,29,386.9661828529475,35.366002253600016,13.79396269546299,3,4.133532976235126,0.8523530662045041,0
363,271.8691212155936,15,375.5537005613328,8.152310711212047,8.837845529868796,8,4.137867353112271,0.2703881974591715,0
364,437.19267458696794,22,181.80472427151693,35.47696322426688,5.11604986396449,0,3.9326913296106327,0.32102100059400224,0
365,312.4825238739013,21,42.55186527228689,88.82127881207194,11.055495023841956,9,3.508998990191155,0.0,1
366,369.7800568539218,22,180.62904898710218,30.4657346255798,25.663666529801194,5,5.0,0.10581342553723344,0
367,140.55303002529257,26,228.25110786115187,0.0,17.529031202436528,1,5.0,0.8333249242046263,0
368,43.7499749504175,28,241.40661870686048,2.9326530572763954,17.01241220417198,5,1.4574038657899169,0.3672444633828961,1
369,331.84624943213237,36,206.18550489659913,28.708041757347132,20.808294659935488,6,4.124475079517673,0.9078175093697496,0
370,185.77473130485572,34,215.47656036234895,28.327383716151868,22.797679635026007,4,3.006692203213576,0.4942113659986149,0
371,355.75826995804886,23,315.8154872037254,36.70905543817101,16.047232575450064,1,5.0,0.5505533174117709,0
372,114.61379847524844,29,454.25016470645016,63.80348267033462,25.891429560973982,0,3.4125406130018705,0.653212844505527,0
373,372.0026865464144,2,136.70739250644093,44.67140779243742,0.6015826209416608,5,4.72285930961539,0.645846288160432,0
374,276.4699084890498,13,269.4275812075654,0.2722157680739201,1.6645674993152682,10,4.892896391129595,0.6126530205567504,0
375,254.35263162541912,40,105.21544540449128,6.492942598388658,9.63895155334393,6,3.4990269588501723,0.4187112139622969,0
376,228.56063471848987,31,291.4532014972637,61.60892812681156,26.662902984313664,7,4.509804862810398,0.6719187419849271,0
377,21.9505656355797,10,160.29676942505432,95.67709602519442,18.627185406357825,4,1.8097785998887028,0.25088895712542214,1
378,173.93728535423944,34,390.6256138893787,35.78391599701056,13.61504733071343,4,2.866368350050374,0.8478926597866039,0
379,226.82661715350253,17,31.76077371864789,75.70458900659585,21.91119681226926,10,1.6804431946631933,0.3304482685758007,1
380,234.34866307030956,16,202.6333889809692,77.88608583012396,22.771873292004322,6,2.5078458099301515,0.2328853164632988,1
381,327.85448326666295,14,200.56666794873792,0.0,2.2674250953831687,4,4.269024043822053,0.5893804491280388,0
382,180.85838289753164,13,179.05850061344125,74.08758534850668,21.85113319709232,8,5.0,0.01678766037569329,1
383,427.3084522613421,14,148.66193694055616,29.927912456958143,13.935903790159793,9,3.193536818736539,0.6087067791975874,0
384,229.71679977817,13,95.96889846644565,58.70443046542065,23.376713948246337,3,3.3732415792360824,0.4122042685855657,0
385,436.34506501674645,24,113.00890900702466,51.842315311680125,0.0,7,3.7528246518694117,0.5275825459614483,0
386,182.2967066652129,28,326.3996248703524,18.04803447008529,18.23505754610045,2,2.072330802377131,0.7932567988873799,0
